aid,publication_date,title,url,publisher,country,status,source_name
108845090,2011-08-26T01:36:39Z,South Sudan police assault U.N. human rights director,,,"Republic of the Sudan,South Sudan",relevant,Web
110257517,2011-09-08T01:01:58Z,"U.S. urges end to Sudan fighting, new clashes break out",,,"Republic of the Sudan,United States",relevant,Web
20190721035459205,2011-09-28T05:00:00Z,Khartoum states commitment to peace,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53X3-MV51-DY83-T1HD-00000-00&context=1516831,UPI (United Press International),South Sudan,relevant,BulkLexisNexis
108281517,2011-08-21T09:14:54Z,South Sudan: 58 killed over cattle clashes - Radio Netherlands,,,"Republic of the Sudan,South Sudan",relevant,Web
108282454,2011-08-21T09:34:41Z,At least 58 killed in S. Sudan tribal clashes: UN,,,"Republic of the Sudan,South Sudan",relevant,Web
20140708126328768,2011-10-28T08:02:53.553Z,,http://www.lexusnexus.com/,,,relevant,LexisNexis
109508703,2011-09-01T05:27:55Z,Sudan: Announcement of Interim ChargÃ© d'Affaires at the US Embassy in Khartoum - AllAfrica.com,,,"Democratic Republic of the Congo,Republic of Burundi,Republic of Ghana,Republic of Rwanda,Republic of the Congo,Republic of the Sudan,South Sudan,United States",relevant,Web
20190331000928559,2011-10-09T05:00:00Z,Sudan sets 'deadlines' on north-south disputes,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:540F-9RS1-DY93-M2YK-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126379194,2011-11-09T09:22:07.365Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
109512360,2011-09-01T06:30:22Z,PNG - PNG to participate in UN Peacekeeping missions,,,"Commonwealth of Australia,Independent State of Papua New Guinea,Republic of the Sudan,South Sudan",relevant,Web
108698828,2011-08-24T21:16:15Z,War veterans day celebrated in South Sudan - Middle East North Africa Financial Network,,,"Republic of France,Republic of the Sudan,South Sudan",relevant,Web
20190721034903344,2011-08-24T05:00:00Z,More mass graves reported in S. Kordofan,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53MM-N9R1-JBT2-324G-00000-00&context=1516831,UPI (United Press International),"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126155201,2011-09-24T07:00:28.568Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
112409439,2011-09-26T18:33:15Z,Conflict Risk Alert: Stopping the Spread of Sudan's New Civil War - International Crisis Group,,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Federative Republic of Brazil,Kingdom of Norway,Kingdom of Saudi Arabia,Libya,Malaysia,People's Republic of China,Republic of India,Republic of South Africa,Republic of the Sudan,South Sudan,State of Kuwait,State of Qatar,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
111440560,2011-09-18T06:51:20Z,South Sudan ministers says nationals abroad implies need for better service home - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
109738773,2011-09-03T00:26:40Z,Fighting spreads as Sudan faces more civil war - The Herald | HeraldOnline.com,,,"Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
112140482,2011-09-23T19:08:52Z,"S.Sudan faces food shortages due to violence, rain",,,"Republic of France,Republic of the Sudan",relevant,Web
111543992,2011-09-19T11:34:19Z,Two Sudans sign first border deal - BBC News,,,Republic of the Sudan,relevant,Web
108412048,2011-08-22T18:01:59Z,UN reports hundreds killed in S.Sudan cattle raids - Lake Wylie Pilot,,,"Republic of the Sudan,South Sudan",relevant,Web
110379845,2011-09-08T23:29:04Z,"Sudan, South Sudan forces to pull back from Abyei: UN - Reuters Canada",,,"Republic of the Sudan,South Sudan",relevant,Web
113115835,2011-10-08T02:51:29Z,Both Sudans to agree on withdrawal - Hurriyet Daily News,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20140708125981789,2011-08-25T06:06:27.605Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
108243901,2011-08-20T21:04:28Z,UN says 58 killed in South Sudan tribal clashes - Bikya Masr,,,South Sudan,relevant,Web
109543577,2011-09-01T13:05:00Z,Equity opens more branches to South Sudan - Kenya Broadcasting Corporation,,,"Republic of Kenya,South Sudan",irrelevant,Web
20190721035224550,2011-09-06T05:00:00Z,EU has deep concerns about Sudan,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53RD-8RS1-DY83-T023-00000-00&context=1516831,UPI (United Press International),"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
111367757,2011-09-17T08:30:24Z,"Kenya: Go On Air or Risk Ban, FM Stations Told - AllAfrica.com",,,"Republic of the Sudan,South Sudan",relevant,Web
111165826,2011-09-15T15:31:52Z,Cattle raiders kill 46 in in South Sudan - TrustLaw,,,"Kingdom of the Netherlands,Republic of France",relevant,Web
109831181,2011-09-04T01:28:31Z,"Renewed fighting, refugees in south of Sudan - Vancouver Sun",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,Somalia",relevant,Web
109831167,2011-09-04T01:28:31Z,"Renewed fighting, refugees in south of Sudan - Montreal Gazette",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,Somalia",relevant,Web
110113356,2011-09-07T00:41:02Z,"20, 000 FLEE TO ETHIOPIA TO ESCAPE CIVIL WAR IN SUDAN - Agenzia Giornalistica Italia",,,Federal Democratic Republic of Ethiopia,relevant,Web
111242724,2011-09-16T06:48:55Z,Sudan suspends several political groups,,,"Republic of Iraq,Republic of the Sudan,United States",relevant,Web
20190331002547357,2011-11-18T06:00:00Z,Landmines hampering refugee relief effort says UN,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5490-9SK1-JBV1-X26Y-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
108514158,2011-08-23T14:03:05Z,Sudan president announces ceasefire in Southern Kordofan - Reuters Africa,,,Republic of the Sudan,relevant,Web
108860555,2011-08-26T05:04:18Z,South Sudan police attack UN human rights director - Zee News,,,"Republic of the Sudan,South Sudan",relevant,Web
108864709,2011-08-26T07:03:32Z,South Sudan police assault UN human rights director - Bangladesh News 24 hours,,,"Republic of the Sudan,South Sudan",relevant,Web
108827757,2011-08-25T23:03:37Z,South Sudan police assault UN human rights director - WHNT,,,"Republic of the Sudan,South Sudan",relevant,Web
108840705,2011-08-26T01:19:27Z,South Sudan police assault U.N. human rights director,,,"Republic of the Sudan,South Sudan",relevant,Web
109348522,2011-08-31T00:28:40Z,Sudan still waging war in Nuba amid accusations of war crimes,,,"Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
109348504,2011-08-31T00:28:40Z,Sudan still waging war in Nuba amid accusations of crimes against humanity,,,"Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
20181214215015140,2011-09-02T05:00:00Z,Rebels Vow to Keep Up Fight for Political Change in Sudan,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53PC-2TH1-DXY4-X0M2-00000-00&context=1516831,The New York Times,"Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
109580289,2011-09-01T18:40:15Z,Rebels Vow to Keep Up Fight for Political Change in Sudan,,,"Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
113052723,2011-10-07T15:04:25Z,Sudan vow on Abyei troop withdrawal - Walta Information Center (blog),,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20140708126202486,2011-10-02T07:16:56.925Z,,http://www.lexusnexus.com/,,"Republic of Uganda,Republic of the Sudan,South Sudan",relevant,LexisNexis
110210458,2011-09-07T18:34:37Z,South Sudan: Safeguarding Independence,,,"Kingdom of Norway,People's Republic of China,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
108752699,2011-08-25T09:05:08Z,Satellite images reveal signs of mass graves in South Sudan,,,Republic of the Sudan,relevant,Web
108226213,2011-08-20T15:04:39Z,Sudan to allow UN mission to South Kordofan - Al-Masry Al-Youm,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
108204378,2011-08-20T07:01:58Z,Sudan to allow UN mission to South Kordofan - Boston Globe,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
20140708126407409,2011-11-14T09:31:47.106Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,United States",relevant,LexisNexis
108946602,2011-08-26T22:02:14Z,South Sudan Police Beat Up UN Activist - BlueRidgeNow.com,,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,Web
108772618,2011-08-25T12:02:37Z,El Nino Linked To Tropical Conflicts - Irish Weather Online,,,"Commonwealth of Australia,Democratic Republic of the Congo,Kingdom of Cambodia,Kingdom of Norway,Kingdom of Thailand,Mexico,People's Republic of China,Republic of Angola,Republic of Colombia,Republic of El Salvador,Republic of Haiti,Republic of India,Republic of Indonesia,Republic of Peru,Republic of Rwanda,Republic of Uganda,Republic of the Congo,Republic of the Philippines,Republic of the Sudan,Socialist Republic of Vietnam,Somalia,State of Eritrea,Union of Burma,United States",relevant,Web
113244660,2011-10-10T12:47:15Z,Leaders of Sudan and South Sudan Agree to End Disputes - Journal of Turkish Weekly,,,Republic of the Sudan,relevant,Web
20140708126219971,2011-10-07T07:24:34.891Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
20181214214545885,2011-08-31T05:00:00Z,"Former Territory Inciting Violence at Border, Sudan Tells the U.N.",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53NY-4881-DXY4-X45R-00000-00&context=1516831,The New York Times,"Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
109347247,2011-08-31T00:26:21Z,Sudan Accuses South Sudan of Inciting Violence - New York Times,,,"Republic of Uganda,Republic of the Sudan",relevant,Web
20140708126192603,2011-10-01T07:12:56.816Z,,http://www.lexusnexus.com/,,"Republic of Uganda,Republic of the Sudan",relevant,LexisNexis
109535109,2011-09-01T12:26:24Z,Sudan: U.S. Appoints an Interim Charge d'Affaires to the Country,,,"Democratic Republic of the Congo,Republic of Burundi,Republic of Ghana,Republic of Rwanda,Republic of the Congo,Republic of the Sudan,South Sudan,United States",relevant,Web
111903862,2011-09-22T01:05:16Z,South Sudan President to Meet Obama,,,"Republic of the Sudan,United States",relevant,Web
109687849,2011-09-02T14:31:47Z,Armed clashes break out in Sudan's Blue Nile State amid reports on fallen ... - Shanghai Daily (subscription),,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
20140708126199459,2011-10-02T07:16:56.925Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,LexisNexis
20140708126061929,2011-09-10T06:34:36.827Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
108278011,2011-08-21T09:02:05Z,At least 58 killed in S Sudan tribal clashes - UN - Bangladesh News 24 hours,,,"Republic of the Sudan,South Sudan",relevant,Web
108239668,2011-08-20T18:01:49Z,At least 58 killed in South Sudan tribal clashes: UN - WGNtv.com,,,"Kingdom of the Netherlands,Republic of the Sudan,South Sudan",relevant,Web
108244660,2011-08-20T21:06:42Z,At least 58 killed in S. Sudan tribal clashes - U.N.,,,"Kingdom of the Netherlands,Republic of the Sudan,South Sudan",relevant,Web
113145999,2011-10-08T14:39:55Z,South Sudan president in Khartoum for talks - The Nation Newspaper,,,Republic of the Sudan,relevant,Web
111183430,2011-09-15T18:44:32Z,Cattle raiders kill 46 in South Sudan,,,"Kingdom of the Netherlands,Republic of France",relevant,Web
108666369,2011-08-24T16:02:45Z,More mass graves reported in S. Kordofan,,,Republic of the Sudan,relevant,Web
112750790,2011-10-03T02:32:12Z,UNMISS Chief Briefs Cabinet On New Mandate of UN Forces in South Sudan,,,"Republic of the Sudan,South Sudan",relevant,Web
20190121000911412,2011-08-24T17:00:00Z,South Sudan writer explores ways of ending interethnic clashes in country,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53MH-3V81-DYRV-30CF-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126156413,2011-09-24T07:00:28.568Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
113655951,2011-08-24T05:00:00Z,,,,"Republic of the Sudan,South Sudan",relevant,SWB
109712653,2011-09-02T18:53:24Z,Fighting breaks out in disputed Sudan's border area - Africa Review,,,"Republic of Kenya,Republic of the Sudan",relevant,Web
108630082,2011-08-24T09:42:53Z,War veterans day celebrated in South Sudan - Sudan Tribune,,,"Republic of the Sudan,South Sudan",relevant,Web
108223463,2011-08-20T13:01:53Z,275000 Civilians Displaced In South Sudan: UN Report - Oye! Times,,,"Republic of the Sudan,South Sudan",relevant,Web
108445095,2011-08-22T23:02:14Z,UN says 600 die in South Sudan clashes - WHNT,,,"Republic of the Sudan,South Sudan",relevant,Web
112438777,2011-09-26T22:31:14Z,VOA Reporter's Online Campaign Gets South Sudan on the Map - Middle East North Africa Financial Network,,,Republic of the Sudan,relevant,Web
111676762,2011-09-20T12:26:43Z,Sudan: South Kordofan's MPs Resign From Parliament,,,Republic of the Sudan,relevant,Web
108486156,2011-08-23T09:00:35Z,UN Confirms 58 Deaths in Jonglei Fighting,,,"Republic of the Sudan,South Sudan",relevant,Web
20140708126014025,2011-09-02T06:20:13.329Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
111399766,2011-09-17T18:52:49Z,Blue Nile falls over the edge - Independent.co.ug,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
109820060,2011-09-04T00:29:23Z,Sudan adds Blue Nile State clashes to its complaint to UNSC against South Sudan - Shanghai Daily (subscription),,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20140708126207053,2011-10-03T07:18:43.846Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
108758519,2011-08-25T09:35:57Z,South Sudan to attend All Africa Games in Mozambique - Sudan Tribune,,,"Republic of Kenya,Republic of Mozambique,Republic of Rwanda,Republic of Uganda,Republic of the Sudan,Somalia,South Sudan",relevant,Web
20140708126065196,2011-09-10T06:34:36.827Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
110715252,2011-09-12T06:43:33Z,South Sudan "gateway" to North's entry to East Africa Community - Middle East North Africa Financial Network,,,"Republic of Burundi,Republic of France,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20190331001544730,2011-10-29T05:00:00Z,South Sudan wants to join Commonwealth: official,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:544G-S8D1-DY93-M0CS-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique,Republic of Rwanda\, Rwanda,Republic of the Sudan\, Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
110161112,2011-09-07T09:29:51Z,"Sudan: Army Says Blue Nile's Gunfire ""Accidental""",,,"Republic of the Sudan,South Sudan",relevant,Web
111860297,2011-09-21T18:44:36Z,Sudan and South Sudan sign border agreement - Tehran Times,,,Republic of the Sudan,relevant,Web
112542450,2011-09-27T18:49:03Z,Sudan vows to resolve conflicts with the South - Radio Dabanga,,,Republic of the Sudan,relevant,Web
20190331000511405,2011-10-06T05:00:00Z,S. Sudan demands UN action on Khartoum troops in Abyei,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53YT-D9V1-JBV1-X1PR-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126368548,2011-11-06T09:17:23.687Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
108627022,2011-08-24T09:22:56Z,: Ban calls on South Sudan to restore security after deadly ethnic fighting - Middle East North Africa Financial Network,,,"Republic of the Sudan,South Sudan",relevant,Web
112800089,2011-10-03T14:31:19Z,Sale of Alcohol to Minors Widespread in South Sudan - Report,,,Republic of the Sudan,irrelevant,Web
20190616032140955,2011-10-06T05:00:00Z,Sudan will leave Abyei when UN fully deploys,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53YT-DBX1-DXYN-604H-00000-00&context=1516831,The Associated Press,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
108804755,2011-08-25T19:43:45Z,South Sudan deploys troops to clashes-hit states after 600 die - Borglobe,,,Republic of the Sudan,relevant,Web
113060852,2011-10-07T15:32:07Z,"Sudan will leave Abyei when UN fully deploys 
    (AP)",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
113036026,2011-10-07T14:31:23Z,Sudan makes vow on Abyei troop withdrawal,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20140708126366467,2011-11-06T09:17:23.687Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
20190722033947432,2011-08-23T05:00:00Z,SOUTH SUDAN: INTER-ETHNIC CLASHES BECOME MORE FREQUENT AND DEADLY,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53MG-P301-DYB4-T1WV-00000-00&context=1516831,Inter Press Service,"Republic of the Sudan,South Sudan",relevant,BulkLexisNexis_v2
110086824,2011-09-06T19:36:29Z,EU has deep concerns about Sudan - istockAnalyst.com (press release),,,Republic of the Sudan,relevant,Web
20140708126121298,2011-09-17T06:48:28.953Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20140708126214975,2011-10-06T07:22:26.853Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
112604461,2011-09-28T12:27:07Z,"Sudan: Al-Bashir Vows to Defend Nation Against ""Traitors""",,,Republic of the Sudan,relevant,Web
108599706,2011-08-24T03:20:37Z,Ban calls on South Sudan to restore security after deadly ethnic fighting,,,"Republic of the Sudan,South Sudan",relevant,Web
112615738,2011-09-28T13:15:35Z,Al-Bashir vows to defend Sudan against â€œtraitorsâ€� - Sudan Tribune,,,Republic of the Sudan,relevant,Web
108468998,2011-08-23T03:50:54Z,UN reports at least 600 killed in South Sudan tribal clashes - WireUpdate,,,"Republic of the Sudan,South Sudan",relevant,Web
109699227,2011-09-02T17:28:23Z,Clashes erupt in Sudan's Blue Nile state - WireUpdate,,,Republic of the Sudan,relevant,Web
20140708126025431,2011-09-04T06:24:32.096Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20140708126112866,2011-09-16T06:46:08.030Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
112150070,2011-09-23T20:30:17Z,UMF Student Starts South Sudan School Lunch Program - MPBN News,,,"Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
20190331002041984,2011-11-06T05:00:00Z,Bashir accuses South Sudan of 'betrayal',https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:546D-NG21-DY93-M072-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
111945558,2011-09-22T08:34:52Z,Countries Sign Border Pact to Enhance Security - Middle East North Africa Financial Network,,,Republic of the Sudan,relevant,Web
111392964,2011-09-17T18:26:20Z,Sudan: Blue Nile Falls Over the Edge,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
110627430,2011-09-11T06:49:31Z,South Sudan's civil service has discrepancies â€“ reports - Sudan Tribune,,,Republic of the Sudan,relevant,Web
112061107,2011-09-23T04:30:30Z,Survivors of Sudan Human Rights Abuse Demand Justice - Scoop.co.nz (press release),,,"Republic of the Sudan,South Sudan",relevant,Web
109035241,2011-08-28T00:01:45Z,South Sudanese president Kiir forms new cabinet - Channel 6 News Online,,,Republic of the Sudan,relevant,Web
109820337,2011-09-04T00:31:15Z,Thousands Flee Unrest in Sudan&#039;s Blue Nile State,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
113142672,2011-10-08T14:27:34Z,Sudan: Central Equatoria Health Minister Calls for Investment,,,"Republic of the Sudan,South Sudan",irrelevant,Web
20140708126144872,2011-09-22T06:56:14.525Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
110224384,2011-09-07T19:31:29Z,"US urges end to Sudan fighting, warns Khartoum - Reuters Africa",,,"Republic of the Sudan,United States",relevant,Web
110718009,2011-09-12T07:07:41Z,South Sudan "gateway" to North's entry to East Africa Community - Sudan Tribune,,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
113033640,2011-10-07T14:28:51Z,State Vows to Withdraw From Abyei As Juba Urges Action Against Khartoum,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
110233653,2011-09-07T20:37:15Z,Sudan army says Blue Nile's gunfire "accidental" - Middle East North Africa Financial Network,,,"Republic of France,Republic of the Sudan,South Sudan",relevant,Web
108246992,2011-08-20T21:17:00Z,Many killed in South Sudan tribal clashes - Aljazeera.net,,,"Republic of the Sudan,South Sudan",relevant,Web
112043149,2011-09-23T01:03:07Z,South Sudan President Meets With Obama,,,"Georgia,Republic of the Sudan,United States",relevant,Web
112518055,2011-09-27T13:31:28Z,Sudan vows at UN to settle remaining disputes with South Sudan - DefenceWeb (press release),,,Republic of the Sudan,relevant,Web
108432322,2011-08-22T21:24:50Z,UN reports hundreds killed in S. Sudan cattle raids,,,"Arab Republic of Egypt,Libya,Republic of Tunisia,Republic of the Sudan,South Sudan",relevant,Web
20190721035756076,2011-10-07T05:00:00Z,U.N. raps both Sudans for border conflict,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5401-CDK1-DY83-T3HV-00000-00&context=1516831,UPI (United Press International),"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20190121004454249,2011-10-29T17:00:00Z,South Sudan keen on joining Commonwealth - Al-Jazeera website,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:544K-6061-JC8S-C3M4-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Mozambique\, Mozambique,Republic of Rwanda\, Rwanda,Republic of the Sudan\, Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
113690006,2011-10-29T05:00:00Z,,,,"Republic of Mozambique,Republic of Rwanda,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,SWB
20190121001414534,2011-09-03T17:00:00Z,South Sudanese Muslims celebrate Id al-Fitr,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53PM-0R31-JC8S-C0YT-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126206795,2011-10-03T07:18:43.846Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
113660236,2011-09-03T05:00:00Z,,,,"Republic of the Sudan,South Sudan",relevant,SWB
109272248,2011-08-30T12:27:18Z,Sudan takes border clashes to UN,,,"Republic of the Sudan,South Sudan",relevant,Web
112501344,2011-09-27T11:30:25Z,"South Sudan: Over 90 Percent of Diseases in South Sudan Preventable, Official - AllAfrica.com",,,"Federal Democratic Republic of Ethiopia,South Sudan",irrelevant,Web
20140708126019656,2011-09-03T06:22:20.814Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
109402928,2011-08-31T12:26:40Z,Bor Students in Uganda Welcome Apology of VP Machar,,,"Federal Democratic Republic of Ethiopia,Republic of Uganda,Republic of the Sudan",relevant,Web
112806791,2011-10-03T14:56:59Z,Sudan: Govt-South Sudan - What the Analysts Are Saying Post-Secession,,,"Bangladesh,Federal Democratic Republic of Ethiopia,Libya,Republic of the Sudan,South Sudan",relevant,Web
113223345,2011-10-10T02:54:54Z,Sudan sets 'deadlines' to resolve north-south issues - Saudi Gazette,,,Republic of the Sudan,relevant,Web
20181214214757362,2011-08-27T05:00:00Z,South Sudan Police Assault U.N. Human Rights Official,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53N3-7NH1-JBG3-60C7-00000-00&context=1516831,The New York Times,"Republic of Kenya\, Kenya,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
108922982,2011-08-26T20:02:47Z,South Sudan Police Beat Up UN Activist - New York Times,,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,Web
20140708126173736,2011-09-27T07:06:47.159Z,,http://www.lexusnexus.com/,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,LexisNexis
108213002,2011-08-20T09:35:53Z,Sudan says UN agencies get access to conflict area,,,Republic of the Sudan,relevant,Web
111861964,2011-09-21T18:50:14Z,Remembering Bishop Mazzolari &#039;through thick and thin&#039;,,,Republic of the Sudan,relevant,Web
20190616025422129,2011-08-30T05:00:00Z,Rights groups: Aerial strikes kill 26 in Sudan,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53NX-GGD1-JBGK-G0KH-00000-00&context=1516831,The Associated Press,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
20140708126183794,2011-09-30T07:11:03.904Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan,United States",relevant,LexisNexis
113181237,2011-10-09T08:28:33Z,'No return to war' vow for Sudan,,,"Republic of the Sudan,South Sudan",relevant,Web
20190331001544453,2011-10-29T05:00:00Z,Some 80 killed in rebel attack in oil-rich South Sudan state,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:544P-RF51-JBV1-X2F4-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
112453710,2011-09-27T00:57:11Z,VOA Reporters Online Campaign Gets South Sudan on the Map,,,Republic of the Sudan,relevant,Web
20140708126375070,2011-11-07T09:19:22.339Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
110547854,2011-09-10T06:57:06Z,"North, South Sudan agree to complete Abyei pullout this month - Sudan Tribune",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
111659379,2011-09-20T07:05:33Z,"Sudan 1st VP defends signing of CPA, says rebellion days are over - Sudan Tribune",,,Republic of the Sudan,relevant,Web
109763244,2011-09-03T06:26:20Z,"Sudanese Army, Rebels Clash in Southern Kordofan, Suna New Agency Reports - Bloomberg",,,Republic of the Sudan,relevant,Web
108643282,2011-08-24T12:03:29Z,US group: 8 mass graves now seen in Sudan region - Newsday (subscription),,,"Republic of Kenya,Republic of the Sudan,United States",relevant,Web
113060632,2011-10-07T15:28:26Z,Sudan vows to withdraw from Abyei as Juba urges action against Khartoum - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
20190331002305397,2011-11-11T06:00:00Z,UN seeks to end Sudan conflict escalation,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:547G-HFS1-DY93-M0GK-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
